time,progress,x,y,z
122.5924,1,-26.10599,0.5800046,0.9867532
122.804,1,-26.10599,0.5800046,0.9867532
122.9922,1,-26.10599,0.5800046,0.9867532
123.1958,1,-26.10599,0.5800046,0.9867532
123.4055,1,-26.10599,0.5800046,0.9867532
123.5965,1,-26.10599,0.5800046,0.9867532
123.7966,1,-26.10599,0.5800046,0.9867532
124.0056,1,-26.10599,0.5800046,0.9867532
124.1993,1,-26.10599,0.5800046,0.9867532
124.3932,1,-26.10599,0.5800046,0.9867532
124.6055,1,-26.10599,0.5800046,0.9867532
124.8041,1,-26.10599,0.5800046,0.9867532
124.989,1,-26.10599,0.5800046,0.9867532
125.1917,1,-26.10599,0.5800046,0.9867532
125.3962,1,-26.10599,0.5800046,0.9867532
125.6046,1,-26.10599,0.5800046,0.9867532
125.7998,1,-26.10599,0.5800046,0.9867532
125.9922,1,-26.10599,0.5800046,0.9867532
126.2056,1,-26.10599,0.5800046,0.9867532
126.392,1,-26.10599,0.5800046,0.9867532
126.5998,1,-26.10599,0.5800046,0.9867532
126.8039,1,-26.10599,0.5800046,0.9867532
126.9873,1,-26.10599,0.5800046,0.9867532
127.1917,1,-25.69695,0.5800049,-0.2357364
127.4055,1,-24.65826,0.5800049,-3.340039
127.5999,1,-23.82363,0.5800049,-5.8345
127.7973,1,-23.71712,0.580005,-6.154499
127.9997,1,-23.71712,0.580005,-6.154499
128.1996,1,-23.71712,0.5800049,-6.154499
128.396,1,-23.71712,0.5800049,-6.154499
128.5957,1,-23.71712,0.5800048,-6.154499
128.788,1,-23.71712,0.5800048,-6.154499
128.9918,1,-23.71712,0.5800048,-6.154499
129.1997,1,-23.71712,0.5800048,-6.154499
129.3997,1,-23.71712,0.5800048,-6.154499
129.6035,1,-23.71712,0.5800048,-6.154499
129.7959,1,-23.12399,0.580005,-5.973158
130.0041,1,-20.27747,0.5800049,-5.139956
130.188,1,-16.88846,0.5800049,-4.168174
130.3876,1,-13.26401,0.580005,-3.444788
130.5893,1,-11.35291,0.580005,-3.58837
130.7996,1,-11.23886,0.580005,-3.613546
130.9995,1,-11.23886,0.5800049,-3.613546
131.1884,1,-10.37891,0.580005,-3.7846
131.4043,1,-7.034369,0.580005,-4.449872
131.5922,1,-3.585925,0.580005,-5.135809
131.7922,1,-0.4140527,0.580005,-5.756102
131.9993,1,0.5572014,0.580005,-5.497636
132.1965,1,0.5572014,0.580005,-5.497636
132.3955,1,0.5572014,0.580005,-5.497636
132.6038,1,0.5572014,0.580005,-5.497636
132.7927,1,0.5572014,0.580005,-5.497636
132.9958,1,0.5572014,0.5800048,-5.497636
133.1913,1,0.5572014,0.5800048,-5.497636
133.3987,1,0.5572014,0.5800048,-5.497636
133.6055,1,0.5572014,0.5800048,-5.497636
133.7875,1,0.5572014,0.5800048,-5.497636
133.9962,1,0.5572014,0.5800048,-5.497636
134.1996,1,0.5572014,0.5800048,-5.497636
134.3917,1,0.5572014,0.5800048,-5.497636
134.5881,1,0.5572014,0.5800048,-5.497636
134.7921,1,0.5572014,0.5800048,-5.497636
135.0042,1,0.5572014,0.5800048,-5.497636
135.2056,1,0.5572014,0.5800048,-5.497636
135.3913,1,0.5572014,0.5800048,-5.497636
135.596,1,0.5572014,0.5800048,-5.497636
135.8035,1,0.5572014,0.5800048,-5.497636
135.9961,1,0.5572014,0.5800048,-5.497636
136.188,1,0.5572014,0.5800048,-5.497636
136.4039,1,0.5572014,0.5800048,-5.497636
136.5956,1,0.5572014,0.5800048,-5.497636
136.8015,1,0.5572014,0.5800048,-5.497636
136.9955,1,0.5572014,0.5800048,-5.497636
137.1999,1,0.5572014,0.5800048,-5.497636
137.3884,1,0.5572014,0.5800048,-5.497636
137.6055,1,0.5572014,0.5800048,-5.497636
137.794,1,0.5572014,0.5800048,-5.497636
137.9885,1,0.5572014,0.5800048,-5.497636
138.1967,1,0.5572014,0.5800048,-5.497636
138.3895,1,0.5572014,0.5800048,-5.497636
138.5919,1,0.5572014,0.580003,-5.497636
138.7919,1,0.5572014,0.580003,-5.497636
138.9959,1,0.5572014,0.580003,-5.497636
139.1966,1,0.5572014,0.580003,-5.497636
139.3977,1,0.5572014,0.580003,-5.497636
139.5927,1,0.5572014,0.580003,-5.497636
139.7875,1,0.5572014,0.580003,-5.497636
139.9914,1,0.5572014,0.580003,-5.497636
140.1878,1,0.5572014,0.580003,-5.497636
140.3892,1,0.5572014,0.580003,-5.497636
140.5919,1,0.5572014,0.580003,-5.497636
